64,524,1542.51,738.73,56.03,40.26,0.26,-1,-1,-1
64,217,2407.15,117.22,53.16,38.59,0.75,-1,-1,-1
64,680,2232.63,274.00,135.29,204.09,0.27,-1,-1,-1
64,1279,2774.74,455.81,106.45,84.52,0.73,-1,-1,-1
64,712,2563.79,227.21,65.36,46.28,0.83,-1,-1,-1
64,1599,2936.05,486.95,77.72,69.17,0.79,-1,-1,-1
64,7,2912.25,648.24,103.29,92.65,0.88,-1,-1,-1
64,25,2933.21,351.09,49.59,41.31,0.54,-1,-1,-1
64,33,383.55,715.74,69.05,70.60,0.49,-1,-1,-1
64,57,498.42,448.67,45.45,45.88,0.49,-1,-1,-1
64,20,2650.37,233.04,197.45,124.23,0.44,-1,-1,-1
64,19,333.46,755.49,85.76,125.00,0.71,-1,-1,-1
64,2073,978.30,1714.05,56.56,45.11,0.43,-1,-1,-1
64,32,2878.55,774.33,125.58,84.82,0.59,-1,-1,-1
64,1608,2832.83,772.61,178.64,126.82,0.30,-1,-1,-1
65,1,2063.33,1416.28,201.30,95.85,0.92,-1,-1,-1
65,2,1832.34,1405.19,155.67,84.84,0.91,-1,-1,-1
65,3,2116.95,1318.39,167.16,91.16,0.91,-1,-1,-1
65,4,888.99,939.82,128.42,76.71,0.89,-1,-1,-1
65,5,562.34,507.31,49.92,50.03,0.75,-1,-1,-1
65,8,2673.59,440.84,85.71,72.94,0.87,-1,-1,-1
65,9,1022.57,804.74,58.36,75.65,0.84,-1,-1,-1
65,10,809.79,821.77,66.88,87.81,0.78,-1,-1,-1
65,11,1162.65,910.78,141.15,72.65,0.84,-1,-1,-1
65,12,1047.02,359.34,191.27,101.04,0.85,-1,-1,-1
65,13,2970.27,429.07,69.95,62.47,0.80,-1,-1,-1
65,14,879.00,807.49,57.26,95.02,0.82,-1,-1,-1
65,16,851.75,574.54,87.30,61.99,0.75,-1,-1,-1
65,18,971.96,378.30,130.85,85.80,0.73,-1,-1,-1
65,21,950.72,801.19,60.20,83.17,0.86,-1,-1,-1
65,22,709.85,657.75,55.73,81.33,0.64,-1,-1,-1
65,26,810.15,549.56,87.71,61.49,0.69,-1,-1,-1
65,30,753.19,529.63,93.05,67.04,0.63,-1,-1,-1
65,37,2111.85,1538.61,171.56,96.14,0.55,-1,-1,-1
65,43,314.75,885.84,58.15,83.32,0.32,-1,-1,-1
65,44,1123.68,865.02,56.68,34.46,0.31,-1,-1,-1
65,53,2560.17,349.31,71.98,66.66,0.81,-1,-1,-1
65,56,1771.42,1502.38,202.23,98.99,0.90,-1,-1,-1
65,112,862.50,673.33,53.39,51.47,0.57,-1,-1,-1
65,113,681.36,774.59,173.27,142.30,0.69,-1,-1,-1
65,48,2922.48,407.93,51.23,46.00,0.41,-1,-1,-1
65,50,777.31,739.53,101.43,71.26,0.76,-1,-1,-1
65,162,2873.57,369.42,51.44,50.42,0.65,-1,-1,-1
65,39,521.01,620.13,56.90,60.74,0.75,-1,-1,-1
65,54,2526.04,682.86,55.12,78.51,0.48,-1,-1,-1
65,34,646.22,759.19,98.49,107.08,0.78,-1,-1,-1
65,524,1542.42,738.69,56.16,40.36,0.26,-1,-1,-1
65,217,2397.00,111.43,53.88,38.99,0.77,-1,-1,-1
65,680,2232.46,273.97,134.70,204.03,0.23,-1,-1,-1
65,1279,2775.18,456.15,105.81,83.95,0.73,-1,-1,-1
65,712,2551.82,218.50,66.20,46.75,0.81,-1,-1,-1
65,1599,2919.68,476.43,80.23,69.79,0.80,-1,-1,-1
65,7,2920.04,656.61,104.52,94.17,0.89,-1,-1,-1
65,25,2933.20,351.16,49.65,41.36,0.55,-1,-1,-1
65,33,383.66,715.24,69.85,71.43,0.48,-1,-1,-1
65,57,498.54,448.40,45.13,45.63,0.48,-1,-1,-1
65,20,2651.32,232.59,196.07,123.20,0.53,-1,-1,-1
65,19,333.53,756.00,85.58,124.52,0.74,-1,-1,-1
65,32,2879.48,774.69,124.34,83.19,0.48,-1,-1,-1
65,1608,2831.17,772.61,179.30,127.16,0.33,-1,-1,-1
65,829,226.27,889.68,313.47,280.00,0.87,-1,-1,-1
66,1,2063.42,1416.33,201.10,95.76,0.92,-1,-1,-1
66,2,1832.37,1405.19,155.72,84.86,0.91,-1,-1,-1
66,3,2116.90,1318.42,167.21,91.18,0.91,-1,-1,-1
66,4,888.94,939.83,128.47,76.73,0.89,-1,-1,-1
66,5,567.00,501.88,46.11,46.13,0.73,-1,-1,-1
66,8,2677.68,443.12,87.84,74.72,0.85,-1,-1,-1
66,9,1022.56,804.69,58.39,75.71,0.84,-1,-1,-1
66,10,809.80,821.75,66.95,87.90,0.79,-1,-1,-1
66,11,1162.66,910.80,141.04,72.56,0.84,-1,-1,-1
66,12,1046.99,359.28,191.15,100.99,0.85,-1,-1,-1
66,13,2969.78,429.13,70.26,62.92,0.77,-1,-1,-1
66,14,879.06,807.49,57.26,95.01,0.82,-1,-1,-1
66,16,851.76,574.64,87.21,61.93,0.75,-1,-1,-1
66,18,972.19,378.43,130.44,85.61,0.72,-1,-1,-1
66,21,950.75,801.25,60.17,83.16,0.86,-1,-1,-1
66,22,709.24,655.33,56.80,83.62,0.66,-1,-1,-1
66,26,810.20,549.56,87.85,61.53,0.70,-1,-1,-1
66,30,752.71,529.97,92.87,66.83,0.64,-1,-1,-1
66,37,2111.89,1538.51,171.59,96.29,0.53,-1,-1,-1
66,43,314.08,885.63,58.49,83.64,0.32,-1,-1,-1
66,44,1123.74,865.04,56.68,34.45,0.30,-1,-1,-1
66,53,2563.85,352.44,71.53,66.03,0.81,-1,-1,-1
66,56,1771.29,1502.39,202.44,99.06,0.90,-1,-1,-1
66,112,862.49,673.31,53.35,51.48,0.56,-1,-1,-1
66,113,681.34,774.59,173.36,142.39,0.68,-1,-1,-1
66,48,2922.58,407.49,52.11,46.69,0.41,-1,-1,-1
66,50,777.84,739.75,101.18,71.14,0.76,-1,-1,-1
66,162,2873.09,369.13,52.08,51.01,0.66,-1,-1,-1
66,39,525.75,615.40,50.35,53.29,0.65,-1,-1,-1
66,54,2525.93,682.68,55.36,78.86,0.52,-1,-1,-1
66,34,645.09,759.09,100.74,109.74,0.78,-1,-1,-1
66,524,1542.43,738.72,56.19,40.38,0.26,-1,-1,-1
66,217,2390.77,107.30,51.38,36.92,0.74,-1,-1,-1
66,680,2232.65,274.08,134.38,204.28,0.25,-1,-1,-1
66,1279,2775.93,456.79,105.16,83.34,0.74,-1,-1,-1
66,712,2541.63,210.01,67.35,47.94,0.79,-1,-1,-1
66,1599,2904.50,466.24,79.98,67.86,0.81,-1,-1,-1
66,7,2928.33,663.34,106.62,96.67,0.89,-1,-1,-1
66,25,2933.00,351.05,49.98,41.66,0.54,-1,-1,-1
66,33,383.97,714.86,69.67,71.20,0.51,-1,-1,-1
66,57,498.74,448.38,44.56,45.09,0.49,-1,-1,-1
66,20,2652.00,232.69,195.08,122.37,0.52,-1,-1,-1
66,19,333.55,756.42,85.57,124.19,0.79,-1,-1,-1
66,32,2879.37,774.63,124.89,82.93,0.43,-1,-1,-1
66,1608,2834.79,772.81,177.02,125.99,0.27,-1,-1,-1
66,2181,255.65,885.57,261.64,272.26,0.38,-1,-1,-1
66,829,237.97,882.22,302.60,274.62,0.84,-1,-1,-1
67,1,2063.17,1416.38,201.58,96.04,0.92,-1,-1,-1
67,2,1832.39,1405.17,155.77,84.88,0.91,-1,-1,-1
67,3,2116.90,1318.41,167.21,91.18,0.91,-1,-1,-1
67,4,888.88,939.83,128.48,76.73,0.89,-1,-1,-1
67,5,570.93,496.05,45.24,45.42,0.68,-1,-1,-1
67,8,2681.23,445.92,87.48,74.69,0.84,-1,-1,-1
67,9,1022.55,804.68,58.37,75.69,0.84,-1,-1,-1
67,10,809.78,821.73,66.97,87.94,0.79,-1,-1,-1
67,11,1162.65,910.78,141.01,72.51,0.84,-1,-1,-1
67,12,1046.65,359.13,191.41,101.15,0.85,-1,-1,-1
67,13,2970.50,429.24,70.15,62.97,0.79,-1,-1,-1
67,14,879.07,807.49,57.28,95.01,0.82,-1,-1,-1
67,16,851.76,574.69,87.16,61.89,0.76,-1,-1,-1
67,18,972.12,378.33,130.37,85.66,0.71,-1,-1,-1
67,21,950.76,801.27,60.14,83.14,0.86,-1,-1,-1
67,22,709.47,656.02,55.93,82.84,0.66,-1,-1,-1
67,26,810.23,549.61,87.89,61.53,0.70,-1,-1,-1
67,30,752.62,530.18,92.79,66.72,0.64,-1,-1,-1
67,37,2112.07,1538.68,171.14,96.15,0.53,-1,-1,-1
67,43,313.71,885.61,58.79,83.85,0.45,-1,-1,-1
67,44,1123.72,865.02,56.77,34.51,0.31,-1,-1,-1
67,53,2566.46,354.43,72.34,66.87,0.80,-1,-1,-1
67,56,1771.19,1502.36,202.62,99.13,0.90,-1,-1,-1
67,112,862.42,673.28,53.34,51.51,0.56,-1,-1,-1
67,113,681.41,774.61,173.33,142.39,0.69,-1,-1,-1
67,48,2921.73,406.07,53.78,48.35,0.39,-1,-1,-1
67,50,778.08,739.80,101.07,71.11,0.77,-1,-1,-1
67,162,2873.24,369.32,51.95,50.82,0.66,-1,-1,-1
67,39,528.64,608.20,50.18,53.16,0.72,-1,-1,-1
67,54,2526.12,683.14,55.11,78.44,0.50,-1,-1,-1
67,34,644.70,758.98,101.52,110.79,0.79,-1,-1,-1
67,524,1542.32,738.71,56.34,40.49,0.26,-1,-1,-1
67,217,2383.57,102.66,50.15,35.75,0.68,-1,-1,-1
67,680,2232.70,273.99,134.47,205.22,0.27,-1,-1,-1
67,1279,2775.88,456.77,105.05,83.15,0.75,-1,-1,-1
67,712,2536.37,203.42,63.35,45.68,0.74,-1,-1,-1
67,1599,2890.04,459.71,74.73,62.57,0.82,-1,-1,-1
67,7,2937.08,673.45,106.57,97.00,0.89,-1,-1,-1
67,25,2933.04,351.10,49.96,41.69,0.53,-1,-1,-1
67,33,384.22,714.56,69.75,71.20,0.51,-1,-1,-1
67,57,498.53,448.52,43.94,44.57,0.50,-1,-1,-1
67,20,2651.88,232.33,195.10,122.33,0.54,-1,-1,-1
67,19,333.58,757.07,85.39,123.44,0.79,-1,-1,-1
67,32,2879.20,775.06,124.94,82.34,0.38,-1,-1,-1
67,1608,2829.05,773.45,179.86,127.38,0.34,-1,-1,-1
67,2181,260.79,874.92,263.36,274.35,0.84,-1,-1,-1
67,829,245.56,872.20,297.03,274.37,0.52,-1,-1,-1
67,889,2543.02,172.60,88.39,60.51,0.31,-1,-1,-1
68,1,2063.13,1416.42,201.64,96.12,0.92,-1,-1,-1
68,2,1832.43,1405.25,155.63,84.78,0.91,-1,-1,-1
68,3,2116.85,1318.40,167.24,91.20,0.91,-1,-1,-1
68,4,888.84,939.84,128.51,76.74,0.89,-1,-1,-1
68,5,573.14,489.40,44.84,45.34,0.70,-1,-1,-1
68,8,2683.24,451.56,88.58,76.20,0.83,-1,-1,-1
68,9,1022.50,804.71,58.35,75.67,0.84,-1,-1,-1
68,10,809.83,821.71,66.95,87.95,0.79,-1,-1,-1
68,11,1162.61,910.75,141.12,72.54,0.83,-1,-1,-1
68,12,1046.53,359.13,191.35,101.11,0.85,-1,-1,-1
68,13,2970.62,429.28,69.85,62.81,0.79,-1,-1,-1
68,14,879.07,807.48,57.31,95.03,0.82,-1,-1,-1
68,16,851.65,574.66,87.29,61.98,0.76,-1,-1,-1
68,18,972.16,378.29,130.27,85.70,0.72,-1,-1,-1
68,21,950.70,801.25,60.17,83.19,0.86,-1,-1,-1
68,22,709.89,658.05,54.18,80.56,0.64,-1,-1,-1
68,26,810.16,549.56,88.07,61.64,0.70,-1,-1,-1
68,30,752.45,530.23,92.98,66.82,0.64,-1,-1,-1
68,37,2112.30,1538.78,170.55,95.87,0.52,-1,-1,-1
68,43,313.84,885.49,59.40,84.18,0.48,-1,-1,-1
68,44,1123.72,865.03,56.76,34.51,0.30,-1,-1,-1
68,53,2570.43,357.78,71.14,65.64,0.81,-1,-1,-1
68,56,1771.32,1502.39,202.38,98.98,0.90,-1,-1,-1
68,112,862.47,673.27,53.36,51.55,0.54,-1,-1,-1
68,113,681.36,774.59,173.51,142.57,0.69,-1,-1,-1
68,48,2920.61,406.48,53.79,48.70,0.34,-1,-1,-1
68,50,778.13,739.82,101.14,71.22,0.77,-1,-1,-1
68,162,2873.29,369.29,52.08,50.93,0.65,-1,-1,-1
68,39,532.03,600.71,48.51,51.20,0.74,-1,-1,-1
68,54,2525.97,682.41,55.51,79.09,0.55,-1,-1,-1
68,34,644.30,758.89,102.34,111.97,0.79,-1,-1,-1
68,524,1542.28,738.70,56.27,40.43,0.30,-1,-1,-1
68,217,2374.85,97.84,50.57,36.11,0.70,-1,-1,-1
68,680,2232.90,273.95,134.27,205.77,0.30,-1,-1,-1
68,1279,2775.31,456.78,104.74,82.84,0.78,-1,-1,-1
68,712,2524.32,197.13,62.76,45.59,0.65,-1,-1,-1
68,1599,2885.83,455.24,69.25,57.36,0.70,-1,-1,-1
68,7,2945.45,683.42,106.83,97.89,0.89,-1,-1,-1
68,25,2932.68,350.93,50.71,42.50,0.55,-1,-1,-1
68,33,384.38,714.36,69.78,71.17,0.51,-1,-1,-1
68,57,498.59,448.71,43.07,43.74,0.48,-1,-1,-1
68,20,2651.17,232.22,195.33,122.36,0.61,-1,-1,-1
68,19,333.48,757.37,85.39,122.87,0.81,-1,-1,-1
68,32,2870.03,773.22,140.09,93.21,0.38,-1,-1,-1
68,1608,2825.08,773.64,182.03,128.63,0.30,-1,-1,-1
68,2181,269.73,866.40,256.72,267.76,0.77,-1,-1,-1
68,829,255.05,864.23,287.28,269.69,0.40,-1,-1,-1
68,889,2549.94,173.09,79.51,54.16,0.41,-1,-1,-1
69,1,2062.96,1416.43,201.87,96.29,0.92,-1,-1,-1
69,2,1832.37,1405.23,155.71,84.82,0.91,-1,-1,-1
69,3,2116.82,1318.41,167.18,91.16,0.91,-1,-1,-1
69,4,888.96,939.83,128.48,76.72,0.89,-1,-1,-1
69,5,575.22,482.39,44.70,45.40,0.71,-1,-1,-1
69,8,2686.93,453.87,92.58,80.58,0.81,-1,-1,-1
69,9,1022.51,804.68,58.37,75.69,0.84,-1,-1,-1
69,10,809.74,821.54,67.09,88.16,0.79,-1,-1,-1
69,11,1162.63,910.69,141.26,72.62,0.83,-1,-1,-1
69,12,1046.22,358.98,191.59,101.24,0.85,-1,-1,-1
69,13,2970.31,429.35,70.13,63.18,0.79,-1,-1,-1
69,14,879.04,807.47,57.33,95.04,0.82,-1,-1,-1
69,16,851.62,574.59,87.39,62.04,0.75,-1,-1,-1
69,18,972.18,378.25,130.17,85.73,0.72,-1,-1,-1
69,21,950.71,801.23,60.14,83.17,0.86,-1,-1,-1
69,22,710.68,661.48,51.87,77.14,0.65,-1,-1,-1
69,26,810.10,549.48,88.22,61.75,0.70,-1,-1,-1
69,30,752.53,530.32,93.02,66.82,0.65,-1,-1,-1
69,37,2112.79,1538.95,169.18,95.08,0.51,-1,-1,-1
69,43,313.19,885.14,59.51,83.97,0.31,-1,-1,-1
69,44,1123.68,865.02,56.75,34.49,0.30,-1,-1,-1
69,53,2573.47,360.99,71.07,65.64,0.79,-1,-1,-1
69,56,1771.39,1502.42,202.23,98.86,0.90,-1,-1,-1
69,112,862.49,673.24,53.40,51.58,0.54,-1,-1,-1
69,113,681.57,774.59,173.59,142.61,0.66,-1,-1,-1
69,48,2920.37,406.83,52.75,47.75,0.35,-1,-1,-1
69,50,778.19,739.74,101.24,71.32,0.76,-1,-1,-1
69,162,2873.56,368.71,52.28,51.12,0.58,-1,-1,-1
69,39,533.85,591.65,50.68,53.57,0.67,-1,-1,-1
69,54,2525.75,681.60,55.95,79.85,0.55,-1,-1,-1
69,34,644.07,758.73,102.97,113.00,0.79,-1,-1,-1
69,524,1542.28,738.67,56.15,40.31,0.29,-1,-1,-1
69,217,2365.88,89.70,53.77,38.74,0.78,-1,-1,-1
69,680,2233.42,273.86,134.20,206.40,0.35,-1,-1,-1
69,1279,2774.89,457.11,104.73,82.89,0.80,-1,-1,-1
69,712,2512.86,190.43,62.50,45.21,0.75,-1,-1,-1
69,1599,2872.77,447.52,68.22,55.48,0.49,-1,-1,-1
69,7,2956.86,693.78,105.99,97.47,0.89,-1,-1,-1
69,25,2932.50,350.91,50.76,42.63,0.56,-1,-1,-1
69,33,384.72,714.32,69.76,71.17,0.50,-1,-1,-1
69,57,499.01,448.97,42.59,43.26,0.47,-1,-1,-1
69,20,2651.18,232.50,194.97,121.96,0.57,-1,-1,-1
69,19,332.89,756.25,86.82,125.04,0.83,-1,-1,-1
69,32,2875.06,774.91,131.88,87.39,0.48,-1,-1,-1
69,889,2555.87,173.43,74.64,51.16,0.40,-1,-1,-1
70,1,2062.33,1416.32,203.04,97.02,0.92,-1,-1,-1
70,2,1832.35,1405.29,155.68,84.78,0.91,-1,-1,-1
70,3,2116.81,1318.43,167.14,91.13,0.91,-1,-1,-1
70,4,888.88,939.78,128.65,76.83,0.89,-1,-1,-1
70,5,576.74,476.53,45.37,46.36,0.73,-1,-1,-1
70,8,2692.55,460.66,90.07,79.31,0.80,-1,-1,-1
70,9,1022.56,804.65,58.42,75.74,0.84,-1,-1,-1
70,10,809.77,821.64,66.97,88.00,0.79,-1,-1,-1
70,11,1162.68,910.76,141.13,72.55,0.83,-1,-1,-1
70,12,1046.01,358.94,191.75,101.31,0.85,-1,-1,-1
70,13,2970.08,429.41,70.74,63.66,0.82,-1,-1,-1
70,14,878.94,807.45,57.34,95.05,0.82,-1,-1,-1
70,16,851.62,574.78,87.09,61.84,0.75,-1,-1,-1
70,18,972.49,378.45,129.60,85.40,0.71,-1,-1,-1
70,21,950.69,801.35,60.07,83.05,0.86,-1,-1,-1
70,22,711.06,661.60,51.76,76.91,0.66,-1,-1,-1
70,26,810.14,549.52,88.25,61.75,0.69,-1,-1,-1
70,30,752.81,530.52,92.91,66.71,0.64,-1,-1,-1
70,37,2112.34,1538.73,170.20,95.73,0.53,-1,-1,-1
70,43,312.98,885.07,59.04,83.06,0.33,-1,-1,-1
70,44,1123.64,864.95,56.70,34.45,0.31,-1,-1,-1
70,53,2576.19,363.98,72.53,67.05,0.80,-1,-1,-1
70,56,1771.11,1502.42,202.74,99.13,0.90,-1,-1,-1
70,112,862.40,673.24,53.27,51.51,0.55,-1,-1,-1
70,113,681.56,774.65,173.34,142.45,0.67,-1,-1,-1
70,48,2920.62,406.49,54.14,48.94,0.42,-1,-1,-1
70,50,778.26,739.86,101.01,71.17,0.76,-1,-1,-1
70,162,2875.12,368.70,51.08,50.06,0.58,-1,-1,-1
70,39,535.37,580.42,55.23,58.53,0.71,-1,-1,-1
70,54,2525.91,682.03,55.67,79.48,0.53,-1,-1,-1
70,34,644.95,758.77,101.22,111.11,0.78,-1,-1,-1
70,524,1542.41,738.68,55.99,40.16,0.27,-1,-1,-1
70,217,2358.89,83.69,54.14,39.49,0.77,-1,-1,-1
70,680,2233.35,273.56,133.89,206.63,0.39,-1,-1,-1
70,1279,2775.09,456.79,105.01,83.19,0.83,-1,-1,-1
70,712,2501.49,183.57,61.41,44.19,0.76,-1,-1,-1
70,1599,2846.73,432.94,77.69,61.42,0.74,-1,-1,-1
70,7,2964.26,700.90,109.45,101.31,0.88,-1,-1,-1
70,25,2932.77,351.06,50.12,42.08,0.57,-1,-1,-1
70,33,385.13,714.04,69.93,71.28,0.51,-1,-1,-1
70,57,499.37,449.06,42.22,42.81,0.45,-1,-1,-1
70,20,2651.29,232.82,194.62,121.61,0.62,-1,-1,-1
70,19,332.57,755.51,87.25,125.71,0.80,-1,-1,-1
70,32,2877.83,775.57,127.15,83.81,0.48,-1,-1,-1
70,889,2556.57,172.84,73.02,50.02,0.48,-1,-1,-1
70,2321,95.71,1248.19,72.73,56.37,0.59,-1,-1,-1
70,29,745.87,526.84,86.67,56.67,0.38,-1,-1,-1
70,829,274.45,849.44,274.36,262.98,0.87,-1,-1,-1
71,1,2062.50,1416.31,202.65,96.93,0.92,-1,-1,-1
71,2,1832.42,1405.32,155.67,84.77,0.91,-1,-1,-1
71,3,2116.82,1318.46,167.08,91.09,0.91,-1,-1,-1
71,4,888.89,939.81,128.66,76.84,0.89,-1,-1,-1
71,5,579.76,471.60,45.15,46.15,0.74,-1,-1,-1
71,8,2701.47,467.24,89.34,78.59,0.71,-1,-1,-1
71,9,1022.56,804.63,58.47,75.80,0.84,-1,-1,-1
71,10,809.82,821.60,66.99,88.02,0.79,-1,-1,-1
71,11,1162.67,910.77,141.11,72.54,0.83,-1,-1,-1
71,12,1045.64,358.79,192.03,101.44,0.85,-1,-1,-1
71,13,2970.27,429.62,70.67,63.60,0.79,-1,-1,-1
71,14,878.93,807.48,57.31,95.01,0.82,-1,-1,-1
71,16,851.73,574.96,86.82,61.63,0.75,-1,-1,-1
71,18,972.43,378.32,129.66,85.51,0.71,-1,-1,-1
71,21,950.72,801.45,60.01,82.95,0.86,-1,-1,-1
71,22,711.94,664.33,50.14,74.11,0.67,-1,-1,-1
71,26,810.26,549.57,88.18,61.67,0.69,-1,-1,-1
71,30,752.90,530.58,92.95,66.72,0.64,-1,-1,-1
71,37,2112.85,1538.80,169.09,95.06,0.51,-1,-1,-1
71,44,1123.59,864.96,56.85,34.54,0.32,-1,-1,-1
71,53,2580.88,367.76,71.83,66.41,0.83,-1,-1,-1
71,56,1770.97,1502.46,203.02,99.28,0.90,-1,-1,-1
71,112,862.35,673.26,53.21,51.50,0.56,-1,-1,-1
71,113,681.64,774.67,173.22,142.38,0.66,-1,-1,-1
71,48,2920.97,406.97,52.48,47.45,0.39,-1,-1,-1
71,50,778.22,739.95,100.92,71.12,0.76,-1,-1,-1
71,162,2877.74,368.68,49.67,49.08,0.55,-1,-1,-1
71,39,540.72,575.00,50.15,52.66,0.64,-1,-1,-1
71,54,2526.30,682.92,54.99,78.50,0.50,-1,-1,-1
71,34,644.55,758.74,101.94,112.15,0.79,-1,-1,-1
71,524,1542.36,738.63,56.04,40.17,0.30,-1,-1,-1
71,217,2353.99,80.48,52.51,38.89,0.70,-1,-1,-1
71,680,2233.68,273.69,132.69,205.48,0.29,-1,-1,-1
71,1279,2775.36,457.47,104.97,83.48,0.62,-1,-1,-1
71,712,2491.32,175.02,63.30,45.99,0.74,-1,-1,-1
71,7,2971.03,710.12,109.46,102.61,0.88,-1,-1,-1
71,25,2933.05,351.03,49.61,41.69,0.57,-1,-1,-1
71,33,385.47,713.72,70.04,71.30,0.51,-1,-1,-1
71,57,499.55,449.08,42.04,42.56,0.45,-1,-1,-1
71,20,2650.78,232.75,195.50,122.18,0.77,-1,-1,-1
71,19,332.56,755.55,87.78,126.57,0.82,-1,-1,-1
71,32,2879.91,775.92,124.09,81.19,0.45,-1,-1,-1
71,889,2558.09,172.50,72.15,49.70,0.40,-1,-1,-1
71,2321,108.31,1245.06,70.31,54.46,0.56,-1,-1,-1
71,29,745.89,526.40,84.70,55.38,0.38,-1,-1,-1
71,829,285.84,841.01,265.74,260.50,0.88,-1,-1,-1
72,1,2062.46,1416.31,202.77,97.11,0.92,-1,-1,-1
72,2,1832.29,1405.25,155.86,84.88,0.91,-1,-1,-1
72,3,2116.82,1318.45,167.08,91.08,0.91,-1,-1,-1
72,4,888.88,939.82,128.68,76.85,0.89,-1,-1,-1
72,5,583.78,466.38,43.40,44.14,0.66,-1,-1,-1
72,8,2726.81,462.03,105.72,87.73,0.67,-1,-1,-1
72,9,1022.57,804.61,58.54,75.86,0.84,-1,-1,-1
72,10,809.82,821.68,66.94,87.96,0.79,-1,-1,-1
72,11,1162.67,910.81,141.04,72.49,0.83,-1,-1,-1
72,12,1045.93,358.83,191.85,101.34,0.84,-1,-1,-1
72,13,2970.29,429.66,70.75,63.68,0.82,-1,-1,-1
72,14,878.92,807.47,57.34,95.05,0.82,-1,-1,-1
72,16,851.68,574.96,86.91,61.69,0.75,-1,-1,-1
72,18,972.52,378.29,129.61,85.52,0.71,-1,-1,-1
72,21,950.66,801.40,60.05,82.99,0.86,-1,-1,-1
72,22,712.35,665.91,49.34,72.53,0.70,-1,-1,-1
72,26,810.20,549.56,88.24,61.69,0.69,-1,-1,-1
72,30,752.93,530.65,92.92,66.67,0.64,-1,-1,-1
72,37,2113.16,1538.99,168.66,94.78,0.51,-1,-1,-1
72,44,1123.58,864.98,56.86,34.54,0.30,-1,-1,-1
72,53,2583.78,371.95,72.38,66.88,0.83,-1,-1,-1
72,56,1770.90,1502.47,203.06,99.30,0.90,-1,-1,-1
72,112,862.35,673.25,53.12,51.46,0.54,-1,-1,-1
72,113,681.64,774.60,173.46,142.60,0.66,-1,-1,-1
72,48,2921.41,407.80,52.18,47.12,0.42,-1,-1,-1
72,50,778.20,739.87,100.85,71.06,0.76,-1,-1,-1
72,162,2878.41,368.32,48.35,47.84,0.50,-1,-1,-1
72,39,542.64,568.36,48.01,49.92,0.73,-1,-1,-1
72,54,2526.22,682.84,55.11,78.72,0.52,-1,-1,-1
72,34,644.84,758.76,101.33,111.58,0.79,-1,-1,-1
72,524,1542.31,738.62,56.10,40.18,0.31,-1,-1,-1
72,217,2347.84,77.86,49.85,37.18,0.60,-1,-1,-1
72,680,2233.92,273.65,132.56,205.94,0.36,-1,-1,-1
72,1279,2769.92,457.48,107.21,84.71,0.35,-1,-1,-1
72,712,2483.83,169.35,60.44,43.81,0.74,-1,-1,-1
72,7,2978.93,722.20,107.07,101.26,0.87,-1,-1,-1
72,25,2933.18,351.10,49.29,41.40,0.54,-1,-1,-1
72,33,385.63,713.58,69.71,70.74,0.51,-1,-1,-1
72,57,499.53,449.07,42.54,43.05,0.44,-1,-1,-1
72,20,2650.67,232.94,195.73,122.40,0.78,-1,-1,-1
72,19,332.51,755.61,87.86,126.77,0.82,-1,-1,-1
72,889,2557.40,172.22,71.87,49.45,0.45,-1,-1,-1
72,2321,120.38,1237.13,69.85,54.04,0.54,-1,-1,-1
72,29,745.99,526.34,84.11,54.92,0.38,-1,-1,-1
72,829,293.97,831.97,257.49,258.31,0.82,-1,-1,-1
72,2404,313.35,833.02,215.65,260.09,0.34,-1,-1,-1
72,1599,2810.75,411.68,91.06,72.19,0.54,-1,-1,-1
73,1,2062.21,1415.98,203.63,97.76,0.92,-1,-1,-1
73,2,1832.40,1405.26,155.76,84.83,0.91,-1,-1,-1
73,3,2116.88,1318.48,166.96,90.99,0.91,-1,-1,-1
73,4,888.98,939.81,128.59,76.81,0.89,-1,-1,-1
73,5,587.16,462.17,42.42,42.84,0.60,-1,-1,-1
73,9,1022.62,804.60,58.58,75.87,0.84,-1,-1,-1
73,10,809.79,821.70,66.92,87.93,0.79,-1,-1,-1
73,11,1162.54,910.77,141.36,72.69,0.83,-1,-1,-1
73,12,1046.12,358.88,191.62,101.21,0.84,-1,-1,-1
73,13,2970.28,429.75,70.66,63.59,0.83,-1,-1,-1
73,14,878.91,807.45,57.33,95.02,0.82,-1,-1,-1
73,16,851.63,574.89,87.07,61.80,0.75,-1,-1,-1
73,18,972.69,378.52,129.30,85.32,0.71,-1,-1,-1
73,21,950.61,801.28,60.12,83.08,0.86,-1,-1,-1
73,22,712.26,666.00,49.51,72.46,0.68,-1,-1,-1
73,26,810.00,549.54,88.29,61.72,0.69,-1,-1,-1
73,30,752.80,530.56,93.00,66.69,0.64,-1,-1,-1
73,37,2112.87,1539.09,168.97,94.95,0.50,-1,-1,-1
73,44,1123.60,864.96,56.82,34.52,0.29,-1,-1,-1
73,53,2587.62,374.71,72.84,67.50,0.84,-1,-1,-1
73,56,1770.94,1502.45,202.93,99.24,0.90,-1,-1,-1
73,112,862.17,673.24,52.90,51.33,0.53,-1,-1,-1
73,113,681.77,774.64,173.38,142.52,0.66,-1,-1,-1
73,48,2921.48,407.99,51.78,46.65,0.51,-1,-1,-1
